,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth
31460,21/7/2014,beer-yaakov,סימטת האנקור 1,5,140,1,"1,780,000","12,714",2010,2014.0,7.0
31461,21/7/2014,beer-yaakov,"רבין יצחק,שד 99",5,115,7,"1,529,000","13,295",2014,2014.0,7.0
31462,21/7/2014,beer-yaakov,,5,113,6,"1,546,904","13,689",2014,2014.0,7.0
31463,21/7/2014,beer-yaakov,האלונים 9,5,120,7,"1,580,000","13,166",2009,2014.0,7.0
31464,21/7/2014,beer-yaakov,,5,120,,"1,580,000","13,166",2009,2014.0,7.0
31465,21/7/2014,beer-yaakov,"רבין יצחק,שד 99",5,113,6,"1,546,904","13,689",2014,2014.0,7.0
31466,21/7/2014,beer-yaakov,,5,115,,"1,529,000","13,295",2014,2014.0,7.0
31467,21/7/2014,beer-yaakov,"רבין יצחק,שד 99",5,115,7,"1,529,000","13,295",2014,2014.0,7.0
31468,21/7/2014,beer-yaakov,,5,113,,"1,546,904","13,689",2014,2014.0,7.0
31469,21/7/2014,beer-yaakov,סימטת האנקור 1,5,140,1,"1,780,000","12,714",2010,2014.0,7.0
31470,20/7/2014,beer-yaakov,"רבין יצחק,שד 99",5,124,1,"1,622,000","13,080",2014,2014.0,7.0
31471,20/7/2014,beer-yaakov,"רבין יצחק,שד 99",4,101,4,"1,424,780","14,106",2014,2014.0,7.0
31472,30/6/2014,beer-yaakov,"רבין יצחק,שד 132",4,100,,"1,400,000","14,000",2014,2014.0,6.0
31473,30/6/2014,beer-yaakov,,5,113,11,"1,511,289","13,374",2014,2014.0,6.0
31474,30/6/2014,beer-yaakov,"רבין יצחק,שד",4,100,3,"1,460,399","14,603",2014,2014.0,6.0
31475,30/6/2014,beer-yaakov,"רבין יצחק,שד 99",5,159,14,"2,300,000","14,465",2014,2014.0,6.0
31476,29/6/2014,beer-yaakov,,5,113,10,"1,602,877","14,184",2014,2014.0,6.0
31477,29/6/2014,beer-yaakov,,4,100,5,"1,378,983","13,789",2014,2014.0,6.0
31478,29/6/2014,beer-yaakov,"רבין יצחק,שד 66",4,100,2,"1,450,222","14,502",2014,2014.0,6.0
31479,27/6/2014,beer-yaakov,"רבין יצחק,שד 99",4,100,2,"1,424,780","14,247",2014,2014.0,6.0
31480,26/6/2014,beer-yaakov,"רבין יצחק,שד",5,112,5,"1,526,550","13,629",2014,2014.0,6.0
31481,26/6/2014,beer-yaakov,"רבין יצחק,שד",5,112,5,"1,526,550","13,629",2014,2014.0,6.0
31482,26/6/2014,beer-yaakov,,5,112,,"1,526,550","13,629",2014,2014.0,6.0
31483,25/6/2014,beer-yaakov,"רבין יצחק,שד 2",4,107,3,"1,390,000","12,990",2014,2014.0,6.0
31484,25/6/2014,beer-yaakov,"רבין יצחק,שד 99",4,100,5,"1,460,000","14,600",2014,2014.0,6.0
31485,25/6/2014,beer-yaakov,"רבין יצחק,שד 99",4,100,5,"1,460,000","14,600",2014,2014.0,6.0
31486,25/6/2014,beer-yaakov,,4,100,,"1,460,000","14,600",2014,2014.0,6.0
31487,25/6/2014,beer-yaakov,,4,107,,"1,390,000","12,990",2014,2014.0,6.0
31488,25/6/2014,beer-yaakov,"רבין יצחק,שד 2",4,107,3,"1,390,000","12,990",2014,2014.0,6.0
31489,24/6/2014,beer-yaakov,האלונים 1,4,88,1,"1,305,000","14,829",2009,2014.0,6.0
31490,24/6/2014,beer-yaakov,"רבין יצחק,שד 99",5,112,9,"1,637,000","14,616",2014,2014.0,6.0
31491,24/6/2014,beer-yaakov,"רבין יצחק,שד 11",4,100,9,"1,450,000","14,500",2010,2014.0,6.0
31492,24/6/2014,beer-yaakov,,5,113,7,"1,470,576","13,013",2014,2014.0,6.0
31493,24/6/2014,beer-yaakov,"רבין יצחק,שד 11",4,100,9,"1,450,000","14,500",2010,2014.0,6.0
31494,24/6/2014,beer-yaakov,,5,112,,"1,637,000","14,616",2014,2014.0,6.0
31495,24/6/2014,beer-yaakov,"רבין יצחק,שד 99",5,113,7,"1,470,576","13,013",2014,2014.0,6.0
31496,24/6/2014,beer-yaakov,"רבין יצחק,שד 99",5,112,9,"1,637,000","14,616",2014,2014.0,6.0
31497,24/6/2014,beer-yaakov,,4,88,,"1,305,000","14,829",2009,2014.0,6.0
31498,24/6/2014,beer-yaakov,,5,113,,"1,470,576","13,013",2014,2014.0,6.0
31499,24/6/2014,beer-yaakov,,4,100,,"1,450,000","14,500",2010,2014.0,6.0
31500,24/6/2014,beer-yaakov,האלונים 1,4,88,1,"1,305,000","14,829",2009,2014.0,6.0
31501,23/6/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,,"1,725,000","14,256",2014,2014.0,6.0
31502,28/5/2014,beer-yaakov,האלונים 2,5,136,,"1,535,000","11,286",2008,2014.0,5.0
31503,28/5/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,3,"1,595,000","13,181",2014,2014.0,5.0
31504,28/5/2014,beer-yaakov,שא נס 1,4,113,4,"1,440,000","12,743",2010,2014.0,5.0
31505,28/5/2014,beer-yaakov,,4,100,6,"1,450,222","14,502",2016,2014.0,5.0
31506,28/5/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,1,"1,575,000","13,016",2014,2014.0,5.0
31507,28/5/2014,beer-yaakov,,5,113,4,"1,506,196","13,329",2014,2014.0,5.0
31508,28/5/2014,beer-yaakov,,5,136,,"1,535,000","11,286",2008,2014.0,5.0
31509,28/5/2014,beer-yaakov,"רבין יצחק,שד 3",4,100,6,"1,450,222","14,502",2016,2014.0,5.0
31510,28/5/2014,beer-yaakov,,4,113,,"1,440,000","12,743",2010,2014.0,5.0
31511,28/5/2014,beer-yaakov,,5,113,,"1,506,196","13,329",2014,2014.0,5.0
31512,28/5/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,3,"1,595,000","13,181",2014,2014.0,5.0
31513,28/5/2014,beer-yaakov,,5,121,,"1,595,000","13,181",2014,2014.0,5.0
31514,28/5/2014,beer-yaakov,האלונים 2,5,136,,"1,535,000","11,286",2008,2014.0,5.0
31515,28/5/2014,beer-yaakov,שא נס 1,4,113,4,"1,440,000","12,743",2010,2014.0,5.0
31516,28/5/2014,beer-yaakov,"רבין יצחק,שד 66",5,113,4,"1,506,196","13,329",2014,2014.0,5.0
31517,28/5/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,1,"1,575,000","13,016",2014,2014.0,5.0
31518,28/5/2014,beer-yaakov,,5,121,,"1,575,000","13,016",2014,2014.0,5.0
31519,28/5/2014,beer-yaakov,,4,100,,"1,450,222","14,502",2016,2014.0,5.0
31520,27/5/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,,"1,730,000","14,297",2014,2014.0,5.0
31521,27/5/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,9,"1,650,000","13,636",2014,2014.0,5.0
31522,27/5/2014,beer-yaakov,,5,113,1,"1,424,780","12,608",2016,2014.0,5.0
31523,27/5/2014,beer-yaakov,,5,121,,"1,730,000","14,297",2014,2014.0,5.0
31524,27/5/2014,beer-yaakov,"רבין יצחק,שד 2",5,113,1,"1,424,780","12,608",2016,2014.0,5.0
31525,27/5/2014,beer-yaakov,,5,113,,"1,424,780","12,608",2016,2014.0,5.0
31526,27/5/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,9,"1,650,000","13,636",2014,2014.0,5.0
31527,27/5/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,,"1,730,000","14,297",2014,2014.0,5.0
31528,27/5/2014,beer-yaakov,,5,121,,"1,650,000","13,636",2014,2014.0,5.0
31529,26/5/2014,beer-yaakov,"רבין יצחק,שד 99",5,120,15,"1,560,000","13,000",2014,2014.0,5.0
31530,26/5/2014,beer-yaakov,,4,100,9,"1,409,514","14,095",2014,2014.0,5.0
31531,26/5/2014,beer-yaakov,,5,113,6,"1,531,638","13,554",2014,2014.0,5.0
31532,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",5,113,5,"1,450,222","12,833",2014,2014.0,4.0
31533,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",4,100,4,"1,409,514","14,095",2014,2014.0,4.0
31534,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",4,100,3,"1,354,450","13,544",2014,2014.0,4.0
31535,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",5,113,1,"1,409,514","12,473",2014,2014.0,4.0
31536,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",5,113,10,"1,572,347","13,914",2014,2014.0,4.0
31537,30/4/2014,beer-yaakov,האורן 51,2.5,65,,"1,690,000","26,000",2014,2014.0,4.0
31538,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",5,113,1,"1,409,514","12,473",2014,2014.0,4.0
31539,30/4/2014,beer-yaakov,האורן 51,2.5,65,,"1,690,000","26,000",2014,2014.0,4.0
31540,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",4,100,4,"1,409,514","14,095",2014,2014.0,4.0
31541,30/4/2014,beer-yaakov,,5,113,,"1,409,514","12,473",2014,2014.0,4.0
31542,30/4/2014,beer-yaakov,,5,113,,"1,450,222","12,833",2014,2014.0,4.0
31543,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",5,113,5,"1,450,222","12,833",2014,2014.0,4.0
31544,30/4/2014,beer-yaakov,,5,113,,"1,572,347","13,914",2014,2014.0,4.0
31545,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",5,113,1,"1,409,514","12,473",2014,2014.0,4.0
31546,30/4/2014,beer-yaakov,,5,127,,"1,640,000","12,913",2011,2014.0,4.0
31547,30/4/2014,beer-yaakov,האלונים 8,5,127,6,"1,640,000","12,913",2011,2014.0,4.0
31548,30/4/2014,beer-yaakov,,2.5,65,,"1,690,000","26,000",2014,2014.0,4.0
31549,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",5,113,1,"1,409,514","12,473",2014,2014.0,4.0
31550,30/4/2014,beer-yaakov,,4,100,,"1,354,450","13,544",2014,2014.0,4.0
31551,30/4/2014,beer-yaakov,,4,100,,"1,328,098","13,280",2014,2014.0,4.0
31552,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",5,113,10,"1,572,347","13,914",2014,2014.0,4.0
31553,30/4/2014,beer-yaakov,,5,113,,"1,409,514","12,473",2014,2014.0,4.0
31554,30/4/2014,beer-yaakov,,4,100,,"1,488,350","14,883",2014,2014.0,4.0
31555,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",4,100,3,"1,354,450","13,544",2014,2014.0,4.0
31556,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",4,100,3,"1,328,098","13,280",2014,2014.0,4.0
31557,30/4/2014,beer-yaakov,,4,100,,"1,409,514","14,095",2014,2014.0,4.0
31558,30/4/2014,beer-yaakov,"רבין יצחק,שד 99",4,100,10,"1,488,350","14,883",2014,2014.0,4.0
31559,29/4/2014,beer-yaakov,"רבין יצחק,שד 44",5,113,,"1,429,868","12,653",2014,2014.0,4.0
31560,29/4/2014,beer-yaakov,"רבין יצחק,שד 2",5,121,10,"1,535,000","12,685",2015,2014.0,4.0
31561,28/4/2014,beer-yaakov,"רבין יצחק,שד 99",5,120,9,"1,534,593","12,788",2014,2014.0,4.0
31562,31/3/2014,beer-yaakov,"רבין יצחק,שד 99",4,107,6,"1,348,085","12,598",2014,2014.0,3.0
31563,31/3/2014,beer-yaakov,אפריים קישון 18,4,100,2,"1,390,000","13,900",2006,2014.0,3.0
31564,31/3/2014,beer-yaakov,אפריים קישון 18,4,100,2,"1,390,000","13,900",2006,2014.0,3.0
31565,31/3/2014,beer-yaakov,,3,50,,"475,000","9,500",1960,2014.0,3.0
31566,31/3/2014,beer-yaakov,,4,107,,"1,348,085","12,598",2014,2014.0,3.0
31567,31/3/2014,beer-yaakov,"רבין יצחק,שד 99",4,107,6,"1,348,085","12,598",2014,2014.0,3.0
31568,31/3/2014,beer-yaakov,הרב קוק 4,3,50,,"475,000","9,500",1960,2014.0,3.0
31569,31/3/2014,beer-yaakov,,4,100,,"1,390,000","13,900",2006,2014.0,3.0
31570,30/3/2014,beer-yaakov,הרב קוק 10,2.5,54,3,"600,000","11,111",1960,2014.0,3.0
31571,30/3/2014,beer-yaakov,"רבין יצחק,שד 99",4,107,2,"1,303,062","12,178",2014,2014.0,3.0
31572,30/3/2014,beer-yaakov,"רבין יצחק,שד 99",4,107,1,"1,288,023","12,037",2014,2014.0,3.0
31573,30/3/2014,beer-yaakov,,4,107,,"1,303,062","12,178",2014,2014.0,3.0
31574,30/3/2014,beer-yaakov,"רבין יצחק,שד 99",4,107,1,"1,288,023","12,037",2014,2014.0,3.0
31575,30/3/2014,beer-yaakov,,2.5,54,,"600,000","11,111",1960,2014.0,3.0
31576,30/3/2014,beer-yaakov,"רבין יצחק,שד 99",4,107,2,"1,303,062","12,178",2014,2014.0,3.0
31577,30/3/2014,beer-yaakov,,4,107,,"1,288,023","12,037",2014,2014.0,3.0
31578,30/3/2014,beer-yaakov,הרב קוק 10,2.5,54,3,"600,000","11,111",1960,2014.0,3.0
31579,27/3/2014,beer-yaakov,"רבין יצחק,שד 99",4,107,2,"1,303,062","12,178",2014,2014.0,3.0
31580,27/3/2014,beer-yaakov,"רבין יצחק,שד 99",4,109,11,"1,370,000","12,568",2014,2014.0,3.0
31581,27/3/2014,beer-yaakov,,4,109,,"1,370,000","12,568",2014,2014.0,3.0
31582,27/3/2014,beer-yaakov,"רבין יצחק,שד 99",4,107,2,"1,303,062","12,178",2014,2014.0,3.0
31583,27/3/2014,beer-yaakov,,4,107,,"1,303,062","12,178",2014,2014.0,3.0
31584,27/3/2014,beer-yaakov,"רבין יצחק,שד 99",4,109,11,"1,370,000","12,568",2014,2014.0,3.0
31585,26/3/2014,beer-yaakov,אפריים קישון 18,4,84,1,"1,405,000","16,726",2010,2014.0,3.0
31586,26/3/2014,beer-yaakov,דוד הכהן 18,3,75,4,"750,000","10,000",1980,2014.0,3.0
31587,25/3/2014,beer-yaakov,"רבין יצחק,שד 99",5,120,3,"1,465,000","12,208",2014,2014.0,3.0
31588,25/3/2014,beer-yaakov,,5,120,,"1,465,000","12,208",2014,2014.0,3.0
31589,25/3/2014,beer-yaakov,"רבין יצחק,שד 99",5,120,3,"1,465,000","12,208",2014,2014.0,3.0
31590,25/3/2014,beer-yaakov,,5,126,,"1,565,000","12,420",2014,2014.0,3.0
31591,25/3/2014,beer-yaakov,"רבין יצחק,שד 99",5,126,5,"1,565,000","12,420",2014,2014.0,3.0
31592,28/2/2014,beer-yaakov,שא נס 7,3,75,9,"1,450,000","19,333",2010,2014.0,2.0
31593,26/2/2014,beer-yaakov,שדרות האלונים 3,4,88,5,"1,410,000","16,022",1990,2014.0,2.0
31594,26/2/2014,beer-yaakov,"רבין יצחק,שד 99",5,120,3,"1,436,000","11,966",2014,2014.0,2.0
31595,26/2/2014,beer-yaakov,,5,120,,"1,436,000","11,966",2014,2014.0,2.0
31596,26/2/2014,beer-yaakov,,4,88,,"1,410,000","16,022",1990,2014.0,2.0
31597,25/2/2014,beer-yaakov,האלונים 99,4,100,5,"1,526,560","15,265",2014,2014.0,2.0
31598,25/2/2014,beer-yaakov,"רבין יצחק,שד 99",4,100,2,"1,455,000","14,550",2014,2014.0,2.0
31599,25/2/2014,beer-yaakov,זבוטינסקי 15,5,200,,"4,740,000","23,700",2013,2014.0,2.0
31600,24/2/2014,beer-yaakov,"רבין יצחק,שדרות 122",6,139,,"1,600,000","11,510",2010,2014.0,2.0
31601,24/2/2014,beer-yaakov,"רבין יצחק,שד 99",5,126,10,"1,577,435","12,519",2014,2014.0,2.0
31602,24/2/2014,beer-yaakov,,5,126,,"1,577,435","12,519",2014,2014.0,2.0
31603,24/2/2014,beer-yaakov,"רבין יצחק,שדרות 122",6,139,,"1,600,000","11,510",2010,2014.0,2.0
31604,24/2/2014,beer-yaakov,"רבין יצחק,שד 99",5,126,10,"1,577,435","12,519",2014,2014.0,2.0
31605,24/2/2014,beer-yaakov,,6,139,,"1,600,000","11,510",2010,2014.0,2.0
31606,23/2/2014,beer-yaakov,שא נס 1,5,118,16,"1,628,320","13,799",2015,2014.0,2.0
31607,23/2/2014,beer-yaakov,"רבין יצחק,שד",5,120,1,"1,397,000","11,641",2014,2014.0,2.0
31608,23/2/2014,beer-yaakov,,5,120,,"1,397,000","11,641",2014,2014.0,2.0
31609,23/2/2014,beer-yaakov,,5,118,,"1,628,320","13,799",2015,2014.0,2.0
31610,23/2/2014,beer-yaakov,שא נס 1,5,118,16,"1,628,320","13,799",2015,2014.0,2.0
31611,23/2/2014,beer-yaakov,"רבין יצחק,שד",5,120,1,"1,397,000","11,641",2014,2014.0,2.0
31612,20/2/2014,beer-yaakov,"רבין יצחק,שד",5,126,8,"1,669,028","13,246",2015,2014.0,2.0
31613,20/2/2014,beer-yaakov,שא נס 9,5,125,9,"1,620,000","12,960",2007,2014.0,2.0
31614,20/2/2014,beer-yaakov,שדרות האלונים 9,4,85,9,"1,470,000","17,294",2011,2014.0,2.0
31615,20/2/2014,beer-yaakov,"רבין יצחק,שד",5,126,8,"1,669,028","13,246",2015,2014.0,2.0
31616,20/2/2014,beer-yaakov,,5,126,,"1,669,028","13,246",2015,2014.0,2.0
31617,20/2/2014,beer-yaakov,שא נס 9,5,125,9,"1,620,000","12,960",2007,2014.0,2.0
31618,20/2/2014,beer-yaakov,,5,125,,"1,620,000","12,960",2007,2014.0,2.0
31619,20/2/2014,beer-yaakov,שדרות האלונים 9,4,85,9,"1,470,000","17,294",2011,2014.0,2.0
31620,20/2/2014,beer-yaakov,,4,85,,"1,470,000","17,294",2011,2014.0,2.0
31621,19/2/2014,beer-yaakov,"רבין יצחק,שד",5,120,4,"1,433,175","11,943",2014,2014.0,2.0
31622,30/1/2014,beer-yaakov,שא נס 10,3,76,3,"1,000,000","13,157",1972,2014.0,1.0
31623,30/1/2014,beer-yaakov,"רבין יצחק,שד",4,100,8,"1,380,000","13,800",2013,2014.0,1.0
31624,29/1/2014,beer-yaakov,ליכטנשטיין 12,5,120,2,"1,690,000","14,083",2010,2014.0,1.0
31625,29/1/2014,beer-yaakov,"רבין יצחק,שד 99",5,126,3,"1,485,000","11,785",2014,2014.0,1.0
31626,29/1/2014,beer-yaakov,שא נס 2,3,63,,"1,225,000","19,444",1970,2014.0,1.0
31627,28/1/2014,beer-yaakov,"רבין יצחק,שד",4,109,9,"1,358,630","12,464",2014,2014.0,1.0
31628,28/1/2014,beer-yaakov,"רבין יצחק,שד 99",4,100,6,"1,370,000","13,700",2014,2014.0,1.0
31629,28/1/2014,beer-yaakov,"רבין יצחק,שד",4,109,1,"1,282,302","11,764",2014,2014.0,1.0
31630,28/1/2014,beer-yaakov,"רבין יצחק,שד",5,121,7,"1,598,000","13,206",2013,2014.0,1.0
31631,28/1/2014,beer-yaakov,"רבין יצחק,שד",5,121,1,"1,545,000","12,768",2013,2014.0,1.0
31632,27/1/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,8,"1,489,000","12,305",2014,2014.0,1.0
31633,27/1/2014,beer-yaakov,"רבין יצחק,שד",5,121,8,"1,504,000","12,429",2013,2014.0,1.0
31634,27/1/2014,beer-yaakov,"רבין יצחק,שד",5,121,12,"1,545,000","12,768",2013,2014.0,1.0
31635,27/1/2014,beer-yaakov,"רבין יצחק,שד 99",4,109,7,"1,320,000","12,110",2014,2014.0,1.0
31636,27/1/2014,beer-yaakov,זבוטינסקי 11,6,250,,"4,291,000","17,164",2013,2014.0,1.0
31637,26/1/2014,beer-yaakov,שדרות האלונים 10,4,108,2,"1,480,000","13,703",2009,2014.0,1.0
31638,26/1/2014,beer-yaakov,"רבין יצחק,שד 9",4,100,7,"1,420,000","14,200",2014,2014.0,1.0
31639,26/1/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,4,"1,470,000","12,148",2014,2014.0,1.0
31640,26/1/2014,beer-yaakov,"רבין יצחק,שד 9",4,100,7,"1,420,000","14,200",2014,2014.0,1.0
31641,26/1/2014,beer-yaakov,,4,96,,"1,150,000","11,979",1995,2014.0,1.0
31642,26/1/2014,beer-yaakov,,4,108,,"1,480,000","13,703",2009,2014.0,1.0
31643,26/1/2014,beer-yaakov,,5,121,,"1,470,000","12,148",2014,2014.0,1.0
31644,26/1/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,4,"1,470,000","12,148",2014,2014.0,1.0
31645,26/1/2014,beer-yaakov,בר לב 10,4,96,5,"1,150,000","11,979",1995,2014.0,1.0
31646,26/1/2014,beer-yaakov,שדרות האלונים 10,4,108,2,"1,480,000","13,703",2009,2014.0,1.0
31647,26/1/2014,beer-yaakov,,4,100,,"1,420,000","14,200",2014,2014.0,1.0
31648,23/1/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,5,"1,470,000","12,148",2014,2014.0,1.0
31649,22/1/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,4,"1,475,000","12,190",2014,2014.0,1.0
31650,22/1/2014,beer-yaakov,"רבין יצחק,שד 99",4,100,6,"1,365,000","13,650",2014,2014.0,1.0
31651,22/1/2014,beer-yaakov,"רבין יצחק,שד 99",5,121,4,"1,475,000","12,190",2014,2014.0,1.0
31652,31/12/2015,beer-yaakov,אבא הלל סילבר,5,125,7,"1,705,000","13,640",2015,2015.0,12.0
31653,31/12/2015,beer-yaakov,האלונים 5,4,101,12,"1,700,000","16,831",2012,2015.0,12.0
31654,31/12/2015,beer-yaakov,באר יעקב 4,5,170,,"2,150,000","12,647",2015,2015.0,12.0
31655,31/12/2015,beer-yaakov,אביב,4,100,7,"1,565,000","15,650",2015,2015.0,12.0
31656,31/12/2015,beer-yaakov,באר יעקב 51,5,120,13,"1,860,000","15,500",2015,2015.0,12.0
31657,31/12/2015,beer-yaakov,באר יעקב 45,5,113,12,"1,795,850","15,892",2016,2015.0,12.0
31658,31/12/2015,beer-yaakov,אפריים קישון 16,5,96,6,"1,760,000","18,333",2006,2015.0,12.0
31659,31/12/2015,beer-yaakov,אבא הלל סילבר,5,114,10,"1,775,850","15,577",2016,2015.0,12.0
31660,31/12/2015,beer-yaakov,אביב,4,100,7,"1,565,000","15,650",2015,2015.0,12.0
31661,31/12/2015,beer-yaakov,,5,114,,"1,775,850","15,577",2016,2015.0,12.0
31662,31/12/2015,beer-yaakov,,4,100,,"1,565,000","15,650",2015,2015.0,12.0
31663,31/12/2015,beer-yaakov,אביב,4,125,5,"1,560,000","12,480",2015,2015.0,12.0
31664,31/12/2015,beer-yaakov,האלונים 5,4,101,12,"1,700,000","16,831",2012,2015.0,12.0
31665,31/12/2015,beer-yaakov,אביב,5,125,8,"1,748,000","13,984",2015,2015.0,12.0
31666,31/12/2015,beer-yaakov,אבא הלל סילבר,5,114,10,"1,775,850","15,577",2016,2015.0,12.0
31667,31/12/2015,beer-yaakov,אבא הלל סילבר,4,96,8,"1,625,850","16,935",2015,2015.0,12.0
31668,31/12/2015,beer-yaakov,,5,125,,"1,748,000","13,984",2015,2015.0,12.0
31669,31/12/2015,beer-yaakov,באר יעקב 51,5,120,13,"1,860,000","15,500",2015,2015.0,12.0
31670,31/12/2015,beer-yaakov,אבא הלל סילבר,5,125,7,"1,705,000","13,640",2015,2015.0,12.0
31671,31/12/2015,beer-yaakov,,4,96,,"1,625,850","16,935",2015,2015.0,12.0
31672,31/12/2015,beer-yaakov,אבא הלל סילבר,5,114,4,"1,705,850","14,963",2016,2015.0,12.0
31673,31/12/2015,beer-yaakov,,5,113,,"1,795,850","15,892",2016,2015.0,12.0
31674,31/12/2015,beer-yaakov,באר יעקב 45,5,113,12,"1,795,850","15,892",2016,2015.0,12.0
31675,31/12/2015,beer-yaakov,,5,120,,"1,860,000","15,500",2015,2015.0,12.0
31676,31/12/2015,beer-yaakov,,4,101,,"1,700,000","16,831",2012,2015.0,12.0
31677,31/12/2015,beer-yaakov,,5,125,,"1,705,000","13,640",2015,2015.0,12.0
31678,31/12/2015,beer-yaakov,,4,125,,"1,560,000","12,480",2015,2015.0,12.0
31679,31/12/2015,beer-yaakov,,5,114,,"1,705,850","14,963",2016,2015.0,12.0
31680,28/12/2015,beer-yaakov,,4,123,,"1,520,000","12,357",2010,2015.0,12.0
31681,28/12/2015,beer-yaakov,שא נס 13,4,123,1,"1,520,000","12,357",2010,2015.0,12.0
31682,27/11/2015,beer-yaakov,האודם 11,5,100,4,"1,730,000","17,300",2012,2015.0,11.0
31683,26/11/2015,beer-yaakov,באר יעקב 41,5,118,11,"1,765,850","14,964",2015,2015.0,11.0
31684,26/11/2015,beer-yaakov,באר יעקב 24,4,100,7,"1,530,000","15,300",2015,2015.0,11.0
31685,26/11/2015,beer-yaakov,באר יעקב 24,4,100,7,"1,530,000","15,300",2015,2015.0,11.0
31686,26/11/2015,beer-yaakov,באר יעקב 41,5,118,11,"1,765,850","14,964",2015,2015.0,11.0
31687,26/11/2015,beer-yaakov,,6,150,,"2,460,000","16,400",2016,2015.0,11.0
31688,26/11/2015,beer-yaakov,אבא הלל סילבר,6,150,13,"2,460,000","16,400",2016,2015.0,11.0
31689,26/11/2015,beer-yaakov,,5,118,,"1,765,850","14,964",2015,2015.0,11.0
31690,26/11/2015,beer-yaakov,,4,100,,"1,530,000","15,300",2015,2015.0,11.0
31691,25/11/2015,beer-yaakov,באר יעקב 6,5,113,9,"1,755,850","15,538",2015,2015.0,11.0
31692,25/11/2015,beer-yaakov,באר יעקב 6,5,121,2,"1,700,000","14,049",2015,2015.0,11.0
31693,25/11/2015,beer-yaakov,,5,121,,"1,700,000","14,049",2015,2015.0,11.0
31694,25/11/2015,beer-yaakov,,5,121,,"1,700,000","14,049",2015,2015.0,11.0
31695,25/11/2015,beer-yaakov,,5,114,,"1,985,850","17,419",2017,2015.0,11.0
31696,25/11/2015,beer-yaakov,באר יעקב 6,5,121,2,"1,700,000","14,049",2015,2015.0,11.0
31697,25/11/2015,beer-yaakov,,5,113,,"1,755,850","15,538",2015,2015.0,11.0
31698,25/11/2015,beer-yaakov,באר יעקב 6,5,113,9,"1,755,850","15,538",2015,2015.0,11.0
31699,25/11/2015,beer-yaakov,האלונים שד,5,125,13,"1,835,000","14,680",2015,2015.0,11.0
31700,25/11/2015,beer-yaakov,,5,125,,"1,835,000","14,680",2015,2015.0,11.0
31701,25/11/2015,beer-yaakov,אבא הלל סילבר 2,5,121,9,"1,700,000","14,049",2015,2015.0,11.0
31702,25/11/2015,beer-yaakov,באר יעקב 63,5,114,,"1,985,850","17,419",2017,2015.0,11.0
31703,23/11/2015,beer-yaakov,באר יעקב 6,5,114,12,"1,755,850","15,402",2015,2015.0,11.0
31704,23/11/2015,beer-yaakov,,5,121,,"1,640,000","13,553",2015,2015.0,11.0
31705,23/11/2015,beer-yaakov,אביב,5,121,3,"1,640,000","13,553",2015,2015.0,11.0
31706,23/11/2015,beer-yaakov,אבא הלל סילבר,5,123,2,"1,760,000","14,308",2015,2015.0,11.0
31707,23/11/2015,beer-yaakov,,5,123,,"1,760,000","14,308",2015,2015.0,11.0
31708,23/11/2015,beer-yaakov,באר יעקב 6,5,114,12,"1,755,850","15,402",2015,2015.0,11.0
31709,23/11/2015,beer-yaakov,,5,114,,"1,755,850","15,402",2015,2015.0,11.0
31710,22/11/2015,beer-yaakov,,4,107,,"1,525,810","14,259",2016,2015.0,11.0
31711,22/11/2015,beer-yaakov,אביב,4,107,1,"1,525,810","14,259",2016,2015.0,11.0
31712,30/10/2015,beer-yaakov,באר יעקב 29,5,124,8,"1,779,000","14,346",2015,2015.0,10.0
31713,30/10/2015,beer-yaakov,באר יעקב 30,5,120,8,"1,685,593","14,046",2015,2015.0,10.0
31714,30/10/2015,beer-yaakov,באר יעקב 95,4,100,,"1,600,000","16,000",2016,2015.0,10.0
